-0.6541,0.0,-0.2,-1.1,0.5938,-0.3399,0.7561,0.7557,0.0,-0.0102,0.0,-0.5556,0.0,0.9091,-0.593
-0.6595,0.0,-0.2,-1.1,0.5938,-0.3448,0.7561,0.7557,0.0,-0.0102,0.0,-0.5556,0.0,0.9091,-0.5103
-0.6432,0.0,0.4,-1.0,0.4375,-0.3793,0.7561,0.7557,0.0,-0.0102,0.0,-0.5556,0.0,0.9091,-0.3675
-0.6162,0.0,0.5333,-1.0,0.375,-0.3744,0.748,0.7481,0.0,0.0,0.0,-0.3333,0.2857,0.9091,-0.3017
-0.5459,0.0,0.2,-1.0,0.25,-0.3547,0.7642,0.7557,0.25,0.1224,0.0,0.2222,1.0,1.1818,-0.2058
-0.4595,0.0,0.2,-0.9,0.0938,-0.335,0.7561,0.7481,0.75,0.5918,0.0,0.3333,1.1429,0.9091,-0.1382
-0.3568,0.0,0.2,-0.9,-0.125,-0.33,0.7154,0.7023,0.875,1.102,0.0,-0.3333,0.2857,1.0909,-0.156
-0.2757,0.0,0.7333,-1.0,-0.2188,-0.3005,0.6016,0.5878,1.25,1.2959,0.0,-0.3333,0.2857,3.0,-0.156
-0.1838,0.0,0.4667,-1.0,-0.3125,-0.266,0.4715,0.458,1.25,1.6327,0.0,-0.5556,0.0,3.0,-0.157
-0.1243,0.0,-0.4667,-1.0,-0.4062,-0.266,0.4146,0.3969,1.25,1.4694,0.0,0.1111,0.8571,2.7273,-0.2444
-0.0973,0.0,-0.2667,-1.25,-0.3438,-0.2167,0.3821,0.3664,1.0,0.8673,0.0,0.2222,1.0,1.3636,-0.2331
-0.0919,0.0,-0.0667,-0.9,-0.3125,-0.197,0.3008,0.2901,1.125,0.5306,0.0,-0.4444,0.1429,3.9091,-0.172
-0.1568,0.0,0.2,-1.0,-0.1562,-0.1773,0.2764,0.2748,0.5,0.1531,0.0,0.2222,0.0,1.0909,-0.1457
-0.2,0.0,0.0667,-1.0,-0.0625,-0.1773,0.2602,0.2595,0.0,-0.0102,0.0,0.3333,0.2857,1.3636,-0.1438
-0.2054,0.0,0.2667,-1.0,-0.0938,-0.1921,0.2846,0.2824,0.0,-0.0102,0.0,0.3333,0.5714,2.7273,-0.1889
-0.2054,0.0,0.2667,-1.0,-0.0625,-0.1823,0.3008,0.2977,0.0,-0.0102,0.0,0.3333,0.4286,1.3636,-0.1241
-0.2162,0.0,-0.0667,-1.0,-0.0312,-0.1773,0.2114,0.2137,0.0,-0.0102,0.0,0.4444,1.0,1.1818,-0.1353
-0.2162,0.0,0.5333,-1.0,-0.0312,-0.1773,0.1545,0.1603,0.0,-0.0102,0.0,0.2222,1.0,0.9091,-0.1118
-0.2216,0.0,-0.1333,-1.0,0.0,-0.1724,0.1057,0.1145,0.0,-0.0102,0.0,-0.4444,0.1429,0.9091,-0.1231
-0.2216,0.0,-0.2,-1.1,0.0312,-0.1576,0.065,0.0763,0.0,-0.0102,0.0,0.4444,0.8571,0.0,-0.1795
-0.2378,0.0,0.0667,-1.1,0.125,-0.1379,0.0325,0.0458,0.0,-0.0102,0.0,0.4444,0.8571,1.3636,-0.1917
-0.2432,0.0,-0.6,-1.0,0.0625,-0.1626,0.0244,0.0382,0.0,-0.0102,0.0,0.4444,1.1429,1.3636,-0.2528
-0.2486,0.0,-0.3333,-1.1,0.125,-0.1478,-0.0081,0.0076,0.0,-0.0102,0.0,0.4444,0.8571,1.5455,-0.2773
-0.2649,0.0,0.0,-1.1,0.5312,-0.0246,-0.065,-0.0458,0.0,-0.0102,0.0,0.4444,1.0,1.6364,-0.6908
-0.3081,0.0,0.0667,-1.1,0.9062,0.0493,-0.1545,-0.1298,0.0,-0.0102,0.0,0.4444,1.0,0.8182,-1.0498
-0.3189,2.2,0.2,-1.0,1.0,0.064,-0.2033,-0.1756,0.0,-0.0102,0.0,0.4444,1.0,0.5455,-1.0855
-0.3243,0.0,0.4,-1.1,1.1562,0.0985,-0.2358,-0.2061,0.0,-0.0102,0.0,0.4444,1.1429,0.4545,-1.1664
-0.3351,0.0,0.4667,-1.0,1.2188,0.1034,-0.2195,-0.1908,0.0,-0.0102,0.0,0.4444,0.8571,0.5455,-1.4098
-0.3243,7.5,-0.6,0.35,1.25,0.1182,-0.187,-0.1603,0.0,-0.0102,0.0,0.4444,0.8571,0.6364,-1.3966
-0.2865,0.0,-0.0667,-0.45,1.25,0.1527,-0.1707,-0.145,0.0,0.0204,0.0,0.4444,1.2857,0.4545,-1.1692
-0.2649,0.0,0.8,-0.2,1.25,0.1724,-0.2033,-0.1756,0.0,0.0714,0.0,0.4444,1.2857,0.4545,-1.4154
-0.2541,0.1,0.2,-0.2,1.2812,0.1921,-0.2602,-0.2366,0.0,0.1633,0.0,0.4444,1.2857,0.3636,-1.4502
-0.2541,0.0,1.1333,0.0,1.25,0.1823,-0.2683,-0.2443,0.0,0.2041,0.0,0.4444,1.2857,0.5455,-1.1617
-0.2649,0.0,0.4,0.1,1.1562,0.1527,-0.252,-0.2214,0.0,0.1224,0.0,0.4444,1.2857,0.5455,-0.9267
-0.2703,0.0,1.0,0.1,0.7812,0.0443,-0.252,-0.2214,0.0,0.3265,0.0,0.4444,1.0,0.9091,-0.3383
-0.2919,0.0,0.8667,0.1,0.6875,0.0,-0.1951,-0.1679,0.0,0.1837,0.0,0.3333,1.1429,1.0909,0.2556
-0.3297,0.0,0.5333,0.1,0.7188,-0.0246,-0.0813,-0.0611,0.0,0.0204,0.0,0.3333,1.1429,1.3636,-0.0019
-0.3676,0.0,0.5333,0.25,0.6875,-0.064,0.0163,0.0382,0.0,-0.0102,0.0,0.3333,1.1429,1.0909,-0.0376
-0.4108,0.0,0.4667,0.1,0.5938,-0.133,0.065,0.084,0.0,-0.0102,0.0,0.4444,1.1429,0.4545,-0.2951
-0.4378,0.0,0.2,0.25,0.6562,-0.1379,0.0813,0.0992,0.0,-0.0102,0.0,0.1111,0.8571,0.4545,-0.6485
-0.4757,0.0,0.4667,0.1,0.625,-0.1823,0.1301,0.1527,0.0,-0.0102,0.0,0.2222,1.0,0.7273,-0.7575
-0.5189,0.0,1.0,0.1,0.6562,-0.2069,0.2033,0.2214,0.0,-0.0102,0.0,0.2222,0.4286,0.4545,-0.9258
-0.5568,0.0,1.2,0.25,0.5625,-0.266,0.2276,0.2443,0.0,-0.0102,0.0,0.3333,0.2857,4.5455,-0.8618
-0.6,0.0,0.1333,0.1,0.5938,-0.2956,0.2683,0.2901,0.0,-0.0102,0.0,-0.4444,0.1429,0.0,-0.8506
-0.6324,0.0,-0.3333,0.45,0.5312,-0.3399,0.2764,0.2977,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,-0.8036
-0.6757,0.0,0.1333,0.25,0.625,-0.3498,0.3008,0.3282,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,-0.8929
-0.7189,0.0,0.2667,0.0,0.6562,-0.3793,0.3659,0.3893,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.8308
-0.7622,0.0,0.6,0.0,0.7188,-0.4039,0.374,0.3969,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.7876
-0.7946,0.0,1.0,0.1,0.6562,-0.4483,0.4228,0.4504,0.0,-0.0102,0.0,-0.2222,-0.1429,0.0,-0.5714
-0.8216,0.0,1.2667,0.0,0.6562,-0.4729,0.4878,0.5115,0.0,-0.0102,0.0,0.0,-0.1429,0.0,-0.5423
-0.8378,0.0,0.6667,0.25,0.625,-0.4926,0.5203,0.542,0.0,-0.0102,0.0,-0.5556,0.0,0.9091,-0.5075
-0.8595,0.0,0.6667,0.0,0.5938,-0.5222,0.5854,0.6031,0.0,-0.0102,0.0,-0.4444,0.1429,0.5455,-0.4991
-0.8541,0.0,0.6,0.1,0.4375,-0.5616,0.6423,0.6565,0.875,0.2449,0.0,-0.5556,0.0,0.9091,-0.3759
-0.7892,0.0,0.1333,0.1,0.2188,-0.5764,0.6992,0.7099,1.125,0.8673,0.0,-0.6667,-0.1429,0.0,-0.4088
-0.7405,0.0,0.4,0.25,0.2188,-0.532,0.7154,0.7252,1.25,1.3673,0.0,-0.5556,0.0,0.5455,-0.5122
-0.6378,0.0,0.0,0.0,0.0312,-0.5074,0.6179,0.626,1.25,1.6837,0.0,-0.4444,-0.1429,0.0,-0.6024
-0.5135,0.0,0.4667,-0.35,-0.1562,-0.4778,0.5447,0.5496,1.25,1.7959,0.0,-0.1111,-0.1429,0.0,-0.5883
-0.5027,0.0,0.2667,-0.1,-0.2188,-0.4926,0.561,0.5649,1.25,1.6429,0.0,-0.3333,-0.1429,0.0,-0.5724
-0.5189,0.0,0.6,0.1,-0.25,-0.5172,0.5447,0.5496,1.25,1.2959,0.0,-0.5556,-0.1429,0.0,-0.547
-0.5568,0.0,0.4,0.1,-0.125,-0.4975,0.5285,0.5344,1.25,0.7449,0.0,-0.3333,-0.1429,0.0,-0.6015
-0.6216,0.0,0.4667,0.1,0.0312,-0.4926,0.5772,0.5802,1.0,0.2959,0.0,0.1111,-0.1429,0.0,-0.5235
-0.6757,0.0,0.6,0.1,0.125,-0.5074,0.6098,0.6183,0.0,-0.0102,0.0,0.1111,0.4286,4.1818,-0.5705
-0.7135,0.0,0.8667,0.1,0.1875,-0.5172,0.6341,0.6412,0.0,-0.0102,0.0,0.1111,0.8571,4.2727,-0.5545
-0.7405,0.0,-0.3333,0.25,0.2812,-0.5123,0.6585,0.6718,0.0,-0.0102,0.0,0.2222,1.0,4.6364,-0.6175
-0.7622,0.0,0.6667,0.35,0.25,-0.5419,0.626,0.6412,0.0,-0.0102,0.0,0.1111,-0.1429,0.0,-0.5855
-0.7946,0.0,0.7333,0.0,0.375,-0.5271,0.6504,0.6641,0.0,-0.0102,0.0,0.2222,0.8571,3.9091,-0.6974
-0.8216,0.0,0.8667,0.0,0.3438,-0.5616,0.6504,0.6641,0.0,-0.0102,0.0,-0.2222,0.2857,4.9091,-0.6861
-0.8324,0.0,1.1333,0.0,0.25,-0.601,0.6748,0.687,0.0,-0.0102,0.0,-0.2222,-0.1429,0.0,-0.5752
-0.8649,0.0,0.4667,0.1,0.125,-0.67,0.6504,0.6641,0.0,-0.0102,0.0,-0.1111,0.5714,5.3636,-0.2133
-0.8919,0.0,0.3333,0.1,0.1875,-0.6749,0.6423,0.6641,0.0,-0.0102,0.0,0.0,0.1429,4.1818,-0.2923
-0.9135,0.0,0.3333,0.0,0.25,-0.67,0.6911,0.7099,0.0,-0.0102,0.0,-0.4444,-0.1429,0.0,-0.312
-0.9189,0.0,0.5333,0.1,0.375,-0.6355,0.6748,0.6947,0.0,-0.0102,0.0,0.2222,1.0,4.1818,-0.4859
-0.9297,0.0,-0.6,0.1,0.2812,-0.6749,0.6748,0.6947,0.0,-0.0102,0.0,-0.1111,0.5714,4.1818,-0.3506
-0.9676,0.0,0.6667,0.0,0.25,-0.7192,0.6504,0.6718,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.3045
-0.9946,0.0,0.3333,0.0,0.1875,-0.7635,0.6992,0.7252,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.1438
-1.0108,0.0,-0.2,0.1,0.1875,-0.7734,0.7317,0.7557,0.0,0.0,0.0,-0.6667,-0.1429,0.0,0.0254
-0.9405,0.0,1.8,0.25,-0.125,-0.8227,0.748,0.7634,1.25,0.3469,0.0,-0.5556,-0.1429,0.0,0.218
-0.8811,0.0,1.2667,0.25,-0.3125,-0.8522,0.813,0.8244,1.25,0.8061,0.0,-0.3333,-0.1429,0.0,0.2942
-0.8216,0.0,1.2667,0.1,-0.4375,-0.8571,0.7886,0.7939,1.25,1.4286,0.0,-0.6667,-0.1429,0.0,0.2519
-0.7568,0.0,1.0,0.1,-0.5625,-0.8621,0.7236,0.7328,1.25,1.7347,0.0,-0.6667,-0.1429,0.0,0.2039
-0.7189,0.0,1.2,0.25,-0.6875,-0.9015,0.6748,0.6794,1.25,1.8061,0.0,-0.6667,-0.1429,0.0,0.2669
-0.6541,0.0,0.4,0.25,-0.7812,-0.9064,0.6667,0.6718,1.25,1.6837,0.0,-0.5556,-0.1429,0.0,0.2378
-0.627,0.0,0.1333,0.0,-0.7188,-0.8473,0.6911,0.6947,1.25,1.2653,0.0,-0.4444,-0.1429,0.0,0.2979
-0.6486,0.0,0.8667,0.1,-0.7812,-0.9015,0.6992,0.7023,1.25,0.7857,0.0,-0.1111,-0.1429,0.0,0.3327
-0.7081,0.0,0.6667,0.1,-0.625,-0.8571,0.7317,0.7328,0.625,0.2041,0.0,-0.3333,-0.1429,0.0,0.3327
-0.7459,0.0,0.6,0.0,-0.5312,-0.8374,0.7642,0.771,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.3252
-0.7622,0.0,0.0667,0.0,-0.5312,-0.8522,0.8293,0.8321,0.0,-0.0102,0.0,-0.3333,-0.1429,0.0,0.3327
-0.7892,0.0,-0.1333,0.0,-0.375,-0.803,0.8374,0.8397,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-0.8108,0.0,-1.1333,-1.35,-0.3125,-0.7931,0.8293,0.8321,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2876
-0.8378,0.0,-0.6,0.45,-0.25,-0.7882,0.8537,0.8626,0.0,-0.0102,0.0,0.1111,0.1429,1.5455,0.2528
-0.8054,0.0,-0.5333,0.1,-0.3125,-0.7882,0.8618,0.8626,0.0,-0.0102,0.0,0.3333,1.1429,1.4545,0.156
-0.7838,0.0,-0.4,0.25,-0.3125,-0.7685,0.8374,0.8397,0.0,-0.0102,0.0,0.2222,1.0,0.0,-0.0855
-0.7838,0.0,0.0,0.0,-0.1875,-0.7143,0.8293,0.8321,0.0,-0.0102,0.0,-0.2222,0.4286,1.6364,-0.0009
-0.7838,0.0,0.4,0.1,0.0312,-0.6355,0.8699,0.8702,0.0,-0.0102,0.0,0.0,0.7143,0.9091,-0.1288
-0.773,0.0,-0.1333,0.25,0.3125,-0.532,0.9024,0.9008,0.0,-0.0102,0.0,0.1111,0.8571,1.0909,-0.3628
-0.8054,0.0,-0.1333,0.25,-0.0625,-0.6847,0.9024,0.9008,0.0,-0.0102,0.0,0.2222,1.0,1.1818,-0.1842
-0.8324,0.0,0.1333,0.35,0.0938,-0.6552,0.8618,0.8626,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.188
-0.8703,0.0,0.6,0.35,0.1562,-0.665,0.8943,0.9008,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.3609
-0.9135,0.0,-0.5333,0.1,0.2188,-0.6798,0.9512,0.9542,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.4314
-0.9243,0.0,0.2,0.1,0.1875,-0.6995,1.0,1.0,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.5094
-0.9027,0.0,0.4667,0.1,0.1875,-0.6847,1.065,1.0611,1.125,0.3163,0.0,-0.6667,-0.1429,0.0,-0.6457
-0.8595,0.0,0.3333,0.35,-0.0938,-0.7438,1.1057,1.0992,1.25,0.9184,0.0,-0.6667,-0.1429,0.0,-0.4182
-0.8216,0.0,0.6,0.1,-0.4375,-0.8571,1.1463,1.1374,1.25,1.4286,0.0,-0.6667,-0.1429,0.0,0.0376
-0.7838,0.0,1.0667,0.25,-0.75,-0.9901,1.0894,1.084,1.25,1.7857,0.0,-0.6667,-0.1429,0.0,0.2726
-0.7351,0.0,1.2,0.35,-0.8438,-1.0099,1.0569,1.0458,1.25,1.8878,0.0,-0.6667,-0.1429,0.0,0.3252
-0.7081,0.0,1.3333,0.25,-1.0,-1.0985,1.0163,1.0076,1.25,1.7449,0.0,-0.5556,-0.1429,0.0,0.3327
-0.6919,0.0,0.7333,0.25,-1.125,-1.1921,0.9675,0.9618,1.25,1.3878,0.0,-0.3333,-0.1429,0.0,0.3327
-0.6919,0.0,0.0667,0.25,-1.0938,-1.1675,0.9512,0.9466,1.25,0.8367,0.0,-0.4444,-0.1429,0.0,0.3102
-0.7568,0.0,0.2667,0.1,-1.0,-1.1379,0.9675,0.9618,1.25,0.2653,0.0,-0.3333,-0.1429,0.0,0.3327
-0.8,0.0,0.7333,0.35,-0.6875,-0.9655,0.9837,0.9771,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.3327
-0.8324,0.0,0.8667,0.35,-0.5,-0.8966,1.0,1.0,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-0.8649,0.0,0.2,0.35,-0.5312,-0.936,1.0407,1.0382,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3289
-0.8865,0.0,0.2,0.35,-0.5312,-0.9557,1.065,1.0611,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-0.9243,0.0,0.1333,0.0,-0.5,-0.9704,1.1138,1.1145,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3102
-0.9405,0.0,-0.3333,0.1,-0.4688,-0.9704,1.122,1.1221,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.328
-0.9622,0.0,-0.4,0.25,-0.25,-0.8916,1.1138,1.1145,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3026
-1.0,0.0,-0.5333,0.25,-0.1562,-0.8867,1.065,1.0687,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2923
-1.0162,0.0,-0.5333,0.25,-0.1562,-0.9015,1.0488,1.0534,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3252
-1.0108,0.0,-0.6,0.45,-0.1875,-0.9064,1.0488,1.0534,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2914
-1.027,0.0,-0.6,-1.25,-0.2188,-0.936,1.0325,1.0382,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.3327
-1.0378,0.0,-0.2667,-1.1,-0.0625,-0.8818,1.0,1.0076,0.0,-0.0102,0.0,-0.5556,-0.1429,0.0,0.266
-1.0432,0.0,-0.2,-1.1,-0.0312,-0.8768,1.0,1.0076,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,0.2716
-1.0432,0.0,-0.2667,-1.1,-0.0312,-0.8768,1.0081,1.0153,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.187
-1.0216,0.0,0.4667,-1.1,0.0,-0.8473,0.9431,0.9542,0.0,-0.0102,0.0,-0.1111,-0.1429,0.0,0.1739
-0.973,0.0,0.5333,-1.1,0.0,-0.8079,0.9024,0.916,0.0,0.1531,0.0,-0.4444,-0.1429,0.0,0.1823
-0.8919,0.0,0.3333,-1.0,-0.2188,-0.8177,0.8943,0.9008,0.625,0.5,0.0,0.1111,0.1429,1.3636,0.1541
-0.7784,0.0,0.1333,-1.1,-0.4062,-0.8079,0.8618,0.8626,1.25,1.0408,0.0,-0.4444,-0.1429,0.0,0.0893
-0.7351,0.0,0.1333,-1.25,-0.375,-0.7537,0.8049,0.8092,0.5,0.7755,0.0,0.3333,1.1429,1.0909,0.2293
-0.7135,0.0,-0.5333,-1.1,-0.3438,-0.7241,0.7805,0.7863,0.0,0.4082,0.0,0.4444,1.0,0.9091,0.1447
-0.6973,0.0,-0.2,-1.25,0.125,-0.5271,0.7805,0.7786,0.0,0.2653,0.0,0.4444,1.0,0.6364,-0.4709
-0.7243,0.2,-0.2,-1.25,0.8438,-0.335,0.7886,0.7939,0.0,0.1224,0.0,0.4444,1.0,0.3636,-1.3308
-0.7297,0.0,0.2667,-1.1,1.125,-0.2709,0.7724,0.7786,0.0,0.0612,0.0,0.4444,1.0,0.2727,-1.1861
-0.7243,0.0,-0.2667,-1.25,1.0,-0.2956,0.7805,0.7863,0.0,0.0,0.0,0.4444,1.2857,0.2727,-1.1513
-0.7243,0.4,0.3333,-1.25,1.0,-0.2956,0.7886,0.7939,0.0,-0.0102,0.0,0.3333,1.1429,0.4545,-1.1523
-0.7189,0.0,0.2667,-1.0,0.875,-0.3251,0.7724,0.7786,0.0,-0.0102,0.0,0.1111,0.8571,0.2727,-0.9492
-0.7405,0.0,-0.0667,-1.1,0.9375,-0.3251,0.748,0.7557,0.0,-0.0102,0.0,0.2222,1.0,0.4545,-1.094
-0.7622,0.0,-0.0667,-1.1,0.9375,-0.3448,0.7073,0.7176,0.0,-0.0102,0.0,0.0,0.7143,0.4545,-1.0291
-0.7243,0.0,0.1333,-1.1,0.8125,-0.3448,0.6911,0.6947,0.0,-0.0102,0.0,0.3333,1.1429,0.4545,-0.9258
-0.7243,0.0,0.0667,-1.1,0.8438,-0.335,0.6667,0.6718,0.0,-0.0102,0.0,0.0,0.7143,0.6364,-0.9887
-0.7405,0.0,0.4,-1.0,0.8438,-0.3498,0.5935,0.6107,0.0,-0.0102,0.0,0.2222,1.0,0.0,-0.9906
-0.7405,0.0,-0.3333,-1.25,0.8125,-0.3596,0.6585,0.6718,0.0,-0.0102,0.0,0.4444,1.1429,0.4545,-0.9868
-0.7297,0.0,0.0667,-0.9,0.5938,-0.4089,0.6016,0.6107,0.0,-0.0102,0.0,0.4444,1.1429,0.4545,-0.8064
-0.7243,0.0,0.2,-1.0,0.625,-0.3941,0.5935,0.6031,0.0,-0.0102,0.0,0.2222,1.0,0.4545,-0.8365
-0.7081,0.0,0.0667,-1.0,0.5312,-0.4089,0.5285,0.542,0.0,-0.0102,0.0,0.2222,1.0,0.5455,-0.8308
-0.7135,0.0,0.2,-1.1,0.5312,-0.4138,0.4959,0.5115,0.0,-0.0102,0.0,0.2222,0.5714,0.5455,-0.8261
-0.7351,0.0,-0.2667,-1.1,0.5625,-0.4236,0.5041,0.5191,0.0,-0.0102,0.0,0.1111,0.1429,0.5455,-0.8797
-0.7514,0.0,0.0,-1.0,0.6875,-0.399,0.561,0.5802,0.0,-0.0102,0.0,0.2222,0.1429,0.5455,-0.9633
-0.7351,0.0,0.4667,-1.0,0.5625,-0.4236,0.561,0.5725,0.0,-0.0102,0.0,0.3333,0.4286,0.5455,-0.9211
-0.7135,0.0,0.0,-1.1,0.4375,-0.4384,0.561,0.5725,0.0,0.1224,0.0,0.3333,0.1429,0.5455,-0.9352
-0.6757,0.0,0.5333,-1.1,0.3438,-0.4335,0.5854,0.5954,0.0,0.3469,0.0,0.3333,-0.1429,0.0,-0.968
-0.6216,0.0,-0.3333,-0.9,0.2188,-0.4286,0.5203,0.5267,0.375,0.6224,0.0,0.3333,0.4286,3.0,-0.938
-0.5189,0.0,0.1333,-1.0,0.0625,-0.3941,0.374,0.3817,1.25,1.2653,0.0,0.0,-0.1429,0.0,-0.9192
-0.4432,0.0,0.4667,-0.9,0.0,-0.3547,0.2276,0.2443,1.25,1.4898,0.0,-0.4444,-0.1429,0.0,-0.8853
-0.373,0.0,0.2667,-1.0,-0.125,-0.3448,0.1301,0.145,1.25,1.4694,0.0,-0.6667,-0.1429,0.0,-0.9539
-0.3297,0.0,-0.1333,-0.55,-0.2188,-0.3448,0.1545,0.1679,1.25,1.1224,0.0,-0.1111,0.5714,0.9091,-0.9774
-0.3514,0.0,0.3333,-0.55,-0.1875,-0.3498,0.1382,0.1527,1.125,0.6837,0.0,0.0,0.7143,2.9091,-0.9699
-0.3946,0.0,-0.4667,-0.65,-0.25,-0.4138,0.1463,0.1603,0.0,0.1327,0.0,0.3333,1.1429,2.3636,-0.9586
-0.427,0.0,-0.0667,-0.65,-0.1562,-0.4039,0.1463,0.1603,0.0,-0.0102,0.0,0.2222,1.0,2.0909,-0.937
-0.4703,0.0,0.0667,-0.55,-0.125,-0.4286,0.1626,0.1832,0.0,-0.0102,0.0,0.0,0.0,1.6364,-0.9436
-0.4865,0.0,-1.0667,-1.35,-0.0938,-0.4286,0.1545,0.1756,0.0,-0.0102,0.0,0.3333,0.2857,1.7273,-0.9521
-0.4919,0.0,-0.7333,-1.0,0.0312,-0.3842,0.122,0.145,0.0,-0.0102,0.0,0.3333,1.1429,1.6364,-0.9793
-0.4865,0.0,0.1333,-0.8,-0.0938,-0.4286,0.0244,0.0534,0.0,-0.0102,0.0,0.2222,1.0,1.9091,-0.9436
-0.4865,0.0,-1.2,-1.35,0.0,-0.3892,0.0732,0.0992,0.0,-0.0102,0.0,0.4444,0.8571,1.2727,-0.9774
-0.4865,0.3,-0.6,0.45,0.5,-0.2266,0.065,0.0916,0.0,-0.0102,0.0,0.4444,0.8571,0.0,-1.0893
-0.5081,0.0,0.7333,-0.2,0.7812,-0.1626,0.0732,0.0992,0.0,-0.0102,0.0,0.4444,1.0,0.4545,-1.2303
-0.5351,0.0,-0.2667,-1.25,1.0938,-0.1084,0.0569,0.084,0.0,-0.0102,0.0,0.4444,1.0,0.3636,-1.3806
-0.5514,2.9,-0.0667,-1.1,1.1875,-0.0985,0.0732,0.0992,0.0,-0.0102,0.0,0.4444,1.2857,0.2727,-1.3919
-0.5568,0.0,-0.4667,-1.1,1.1875,-0.1034,0.0976,0.1221,0.0,-0.0102,0.0,0.4444,1.2857,0.2727,-1.4088
-0.5622,0.0,-0.4667,-1.25,1.1875,-0.1084,0.1057,0.1298,0.0,-0.0102,0.0,0.4444,1.2857,0.1818,-1.3957
-0.5568,0.0,0.3333,0.0,1.1875,-0.1034,0.1545,0.1756,0.0,-0.0102,0.0,-0.3333,0.2857,0.5455,-1.3665
-0.5784,0.0,-0.0667,0.25,1.1875,-0.1232,0.2276,0.2519,0.0,-0.0102,0.0,0.1111,0.8571,0.5455,-1.344
-0.5784,0.0,0.3333,0.25,1.1875,-0.1232,0.2683,0.2901,0.0,-0.0102,0.0,0.4444,1.2857,0.5455,-1.3816
-0.5892,0.0,1.0667,0.35,1.125,-0.1478,0.3252,0.3435,0.0,0.0204,0.0,0.4444,1.2857,0.5455,-1.3252
-0.6054,0.0,1.0667,0.35,0.9688,-0.202,0.374,0.3893,0.0,0.2551,0.0,0.3333,1.1429,0.6364,-1.3195
-0.5622,0.0,0.5333,0.1,0.7812,-0.2118,0.4146,0.4275,0.75,0.9184,0.0,0.3333,1.1429,1.0,-1.2763
-0.5405,0.0,1.1333,0.1,0.5,-0.2709,0.4065,0.4198,0.75,1.1429,0.0,0.2222,1.0,1.0,-1.1523
-0.5351,0.0,1.6,0.1,0.4688,-0.2759,0.3984,0.4046,0.5,1.0408,0.0,0.2222,1.0,1.0909,-1.1288
-0.5027,0.0,0.6,0.0,0.2812,-0.3054,0.4065,0.4198,1.0,1.1327,0.0,0.3333,1.1429,0.9091,-1.0244
-0.5297,0.0,0.0667,0.35,0.4062,-0.2906,0.4309,0.4351,0.0,0.3265,0.0,0.3333,1.1429,0.9091,-1.015
-0.5297,0.0,0.4,0.45,0.0625,-0.4039,0.4797,0.4885,0.0,0.2041,0.0,0.3333,1.1429,0.8182,-0.5742
-0.5351,0.0,0.0667,0.35,0.0938,-0.399,0.5203,0.5267,0.0,0.0714,0.0,0.3333,1.1429,1.0,-0.5893
-0.5459,0.0,-0.0667,0.45,0.2188,-0.3645,0.561,0.5649,0.0,-0.0102,0.0,0.3333,1.1429,1.0909,-0.6805
-0.5622,0.0,-0.5333,0.1,0.4375,-0.3054,0.6179,0.6183,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-0.9427
-0.6,0.0,-0.0667,0.25,0.5312,-0.3103,0.6748,0.6718,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.0686
-0.627,0.0,0.5333,0.25,0.625,-0.3103,0.7073,0.7099,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.0555
-0.6649,0.0,0.2,0.25,0.6875,-0.3251,0.7561,0.7557,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.1034
-0.7243,0.0,-0.0667,0.1,0.8125,-0.3448,0.7886,0.7939,0.0,-0.0102,0.0,-0.6667,-0.1429,0.0,-1.1645
